time,x,y,z,theta
125.668,0.8863303586905316,0.5395322026389036,-0.0010016241127861307,1.098526746625407
125.702,0.8878380410056601,0.5424925771503681,-0.0010014257127168233,1.1013083428165715
125.735,0.8893056925230342,0.5453945583986841,-0.0010017091567751622,1.10438207606601
125.768,0.8907713101684609,0.5483157594201484,-0.0010018278669176213,1.1076756524166724
125.802,0.892271105502975,0.5513301034109557,-0.001001786362180318,1.1110515127151823
125.835,0.8937171978497758,0.554260949719741,-0.0010017687204063284,1.1143224544020047
125.868,0.8951539222161128,0.5571969612044484,-0.0010017499217732755,1.1175908370320693
125.902,0.8966243951125501,0.5602273507126748,-0.0010017405472202943,1.1209563526022333
125.935,0.8980421158665952,0.5631738515365403,-0.0010017405154819602,1.1242214406310211
125.968,0.8994504741314416,0.5661254953944758,-0.0010017472830159899,1.1274853130223847
126.002,0.9008916984024199,0.5691719387958288,-0.0010017616003472445,1.130846936603763
126.035,0.9022809951677666,0.5721339510808281,-0.0010017779788049352,1.1341086306691368
126.068,0.9036608826813456,0.5751010307940267,-0.0010017993581895555,1.1373692901731582
126.102,0.9050727255529641,0.5781632859104341,-0.0010018301104927248,1.1407278406814576
126.135,0.9064334541721744,0.5811405436271287,-0.0010018692700043234,1.1439870364013347
126.168,0.9077847110697663,0.5841227429060264,-0.0010019186345739603,1.1472461932301525
126.202,0.9091669244264391,0.5872002955111246,-0.0010019716833256052,1.1506064422449944
126.235,0.9104986227166243,0.5901918374892666,-0.0010020166247354384,1.1538745325484658
126.268,0.9118205150103862,0.5931876788107489,-0.0010020649350781924,1.1571508678569886
126.302,0.9131721315910377,0.5962786940868331,-0.0010021151243355675,1.1605363028124853
126.335,0.9144738815878589,0.5992829413403419,-0.0010021711492724135,1.1638327286391046
126.368,0.9157655903708702,0.6022911117690104,-0.0010022671977757726,1.1671405269804467
126.402,0.9170864060191074,0.60539623991778,-0.0010023676606436237,1.1705381108689812
126.435,0.9183584133423888,0.6084145922299575,-0.0010025316313531096,1.1738285911073099
126.469,0.9196112085383058,0.6114158748416441,-0.0010019489324737743,1.17737347043311
126.502,0.9208941388211261,0.614520632461771,-0.0010022136304474703,1.1809208708957224
126.535,0.9221326465990973,0.61754661465031,-0.0010021675346318266,1.184247718267972
126.568,0.9233599714112204,0.6205747420572845,-0.0010023108729412152,1.1875646908365682
126.602,0.9246109107361408,0.6236913705026806,-0.001002355069232571,1.1908897281669466
126.635,0.925804527664024,0.6266913152036282,-0.001001620134757502,1.1936895737111564
126.668,0.9269877269694632,0.6296890494752264,-0.001001558799662669,1.1964045433602872
126.702,0.9282097504951405,0.6328113044952577,-0.0010019585639337025,1.19964952703547
126.735,0.929390006154031,0.6358564797088774,-0.001001902842634038,1.202955859638927
126.768,0.9305602173089562,0.63890560787065,-0.0010018483075693446,1.2062540105117505
126.802,0.9317554962542021,0.6420515544657831,-0.0010018097281682611,1.2096481414802966
126.835,0.9329055926868388,0.6451093146384315,-0.00100177242299785,1.212940622021922
126.868,0.9340458166684859,0.6481713505806124,-0.0010017424000063023,1.2162318126658571
126.902,0.9352102550209004,0.6513306377717972,-0.0010017204916146494,1.2196216399451911
126.935,0.9363304025072293,0.6544013170994247,-0.0010017057053808252,1.2229107262188132
126.968,0.9374406468152149,0.6574762201439724,-0.0010016968292679077,1.2261987446365235
127.002,0.9385741657940594,0.6606486908682523,-0.001001694040777719,1.2295852366575306
127.035,0.9396642703099866,0.6637320846851273,-0.0010016991565830746,1.2328709543305125
127.068,0.9407444401105447,0.6668196189137451,-0.001001712074415951,1.236155509638558
127.102,0.941846943051468,0.6700050195301943,-0.001001731708105972,1.239538412979558
127.135,0.9429069168621773,0.6731008806013394,-0.001001758244717852,1.2428207481099358
127.168,0.9439569294030962,0.6762008028576257,-0.0010017897863709505,1.246102087090963
127.202,0.945028332114096,0.6793988832535521,-0.001001828970364993,1.2494818508365082
127.236,0.9460580883935551,0.6825069633622954,-0.0010018777518477039,1.2527614057118617
127.268,0.9470778470534629,0.6856190035727301,-0.0010019340249585486,1.2560404997556387
127.302,0.9481180260798739,0.6888294206021152,-0.0010020052083313073,1.2594189581993014
127.335,0.9491173541804038,0.6919491061147804,-0.0010020760639555225,1.2627005254749044
127.368,0.9501064255124413,0.695072004614322,-0.0010021417224674728,1.2659867762711512
127.403,0.9511145967388762,0.6982925062353006,-0.001002203067489594,1.2693751863527112
127.435,0.9520824763058175,0.7014208980859449,-0.0010022631010802273,1.2726655774062057
127.468,0.9530397979098949,0.7045516113057981,-0.001002330705647425,1.2759569355833902
127.502,0.9540151140945132,0.7077794989579346,-0.0010024397024286959,1.279344379069773
127.535,0.9549519720262603,0.7109178986202265,-0.0010025941566252153,1.2825642282009377
127.568,0.9558740005906031,0.714047326723502,-0.0010027041398778733,1.2856368499817077
