time,x,y,z,theta
1723992251.8642616,2.197376251220703,1.7026017904281616,0.0,1.9306863014682636
1723992251.9492617,2.194309711456299,1.710777759552002,0.0,1.9285662735398081
1723992251.9832616,2.1931304931640625,1.7139308452606201,0.0,1.928754202200487
1723992252.0682616,2.190152883529663,1.721869945526123,0.0,1.930476056162639
1723992252.1022618,2.1889500617980957,1.725068211555481,0.0,1.9305623301727939
1723992252.1882617,2.185922861099243,1.733123779296875,0.0,1.9299482262804375
1723992252.2212617,2.1848206520080566,1.7360624074935913,0.0,1.9292954298332838
1723992252.3052616,2.1819515228271484,1.7437717914581299,0.0,1.924863178882621
1723992252.3382616,2.1808297634124756,1.7468111515045166,0.0,1.9238141414515202
1723992252.4242618,2.1777820587158203,1.755075216293335,0.0,1.9244287760873104
1723992252.4582617,2.176625967025757,1.7582098245620728,0.0,1.9238317008255157
1723992252.5462618,2.1735739707946777,1.766472339630127,0.0,1.9254263179518116
1723992252.5792618,2.1724393367767334,1.7695339918136597,0.0,1.9259484496055181
1723992252.6622617,2.1695144176483154,1.7774386405944824,0.0,1.9244445187678914
1723992252.6952617,2.168419122695923,1.7804068326950073,0.0,1.9242131617068323
1723992252.7812617,2.1654627323150635,1.7884618043899536,0.0,1.9208854218318026
1723992252.8142617,2.1643335819244385,1.7915524244308472,0.0,1.9212763550317493
1723992252.9325573,2.1612625122070312,1.7999427318572998,0.0,1.9220898928538603
1723992252.9655573,2.1600866317749023,1.8031508922576904,0.0,1.922187152581375
1723992253.0535574,2.1570160388946533,1.8115143775939941,0.0,1.923150325669
1723992253.0875573,2.1558456420898438,1.8146976232528687,0.0,1.9231465559657284
1723992253.1805575,2.1526167392730713,1.8234614133834839,0.0,1.9244464036235684
1723992253.2135575,2.1514430046081543,1.826643466949463,0.0,1.9239305134628357
1723992253.2945573,2.1486332416534424,1.8342399597167969,0.0,1.9261878054945731
1723992253.3285575,2.147488594055176,1.8373247385025024,0.0,1.9260762286208035
1723992253.4145575,2.1445305347442627,1.8453251123428345,0.0,1.923825020853045
1723992253.4485574,2.143366575241089,1.8484838008880615,0.0,1.9238245911315415
1723992253.5305574,2.1405279636383057,1.8562045097351074,0.0,1.922400325059063
1723992253.5645573,2.139350414276123,1.8594121932983398,0.0,1.9228480967999866
1723992253.6505575,2.136375904083252,1.8674874305725098,0.0,1.9246162154386974
1723992253.6845574,2.1351826190948486,1.8707162141799927,0.0,1.9250520052315427
1723992253.7695575,2.1322665214538574,1.8786240816116333,0.0,1.9231112712669833
1723992253.8035574,2.131112813949585,1.881759524345398,0.0,1.9236610591926453
1723992253.8865573,2.128225088119507,1.8895699977874756,0.0,1.9261820828480267
1723992253.9205575,2.1270368099212646,1.8927736282348633,0.0,1.9257643205239006
1723992254.0025575,2.124173641204834,1.9004851579666138,0.0,1.9268620831642225
1723992254.0365574,2.123009443283081,1.9036167860031128,0.0,1.9265787798491936
1723992254.1315575,2.1196300983428955,1.9126757383346558,0.0,1.9291007911846545
1723992254.1645575,2.118476390838623,1.9157572984695435,0.0,1.9289663022925745
1723992254.2595575,2.115112781524658,1.9247679710388184,0.0,1.9271715405760836
1723992254.2955575,2.1139297485351562,1.9279465675354004,0.0,1.9270933337561456
1723992254.3865573,2.1107337474823,1.9365065097808838,0.0,1.9291756580290307
1723992254.4195573,2.1095786094665527,1.9395874738693237,0.0,1.9298232296152615
1723992254.5155573,2.1062445640563965,1.9484741687774658,0.0,1.9296243914886377
1723992254.5475574,2.1050961017608643,1.9515305757522583,0.0,1.9308464470944755
1723992254.6265574,2.1023712158203125,1.9587534666061401,0.0,1.9322136224065452
1723992254.6595573,2.101181745529175,1.9619026184082031,0.0,1.9316199652974986
1723992254.7475574,2.098073720932007,1.9701441526412964,0.0,1.9312032142320046
1723992254.7815573,2.0969133377075195,1.9732232093811035,0.0,1.9311344996151814
1723992254.8725574,2.093655824661255,1.9818953275680542,0.0,1.929106113998059
1723992254.9055574,2.092520236968994,1.9849295616149902,0.0,1.9287871043674807
1723992254.9905574,2.0895144939422607,1.9929392337799072,0.0,1.9308074605565113
1723992255.0235574,2.0883634090423584,1.9959946870803833,0.0,1.9313662700997103
1723992255.1075573,2.0853793621063232,2.003904342651367,0.0,1.9317229694172888
1723992255.1405573,2.0841734409332275,2.00710129737854,0.0,1.9313023505716223
1723992255.2285573,2.0810539722442627,2.015392541885376,0.0,1.930004938084942
1723992255.2615573,2.07989764213562,2.0184731483459473,0.0,1.9298084145693384
1723992255.3445575,2.0769925117492676,2.0262231826782227,0.0,1.9290631918720764
1723992255.3785574,2.0758206844329834,2.0293519496917725,0.0,1.9293139467015625
1723992255.438658,2.072720766067505,2.037623643875122,0.0,1.9294021734802036
1723992255.4726582,2.071563243865967,2.040703773498535,0.0,1.9311416093208449
1723992255.5586581,2.068476438522339,2.048845052719116,0.0,1.9352353431604052
1723992255.592658,2.067303419113159,2.0519192218780518,0.0,1.9354685617743854
1723992255.672658,2.064396858215332,2.0595333576202393,0.0,1.9354269967047104
1723992255.7066581,2.0632145404815674,2.062631130218506,0.0,1.9353440323556903
1723992255.8086581,2.0595245361328125,2.072303295135498,0.0,1.9351786010406085
1723992255.842658,2.058361053466797,2.0753540992736816,0.0,1.9351886208992104
1723992255.954658,2.054403305053711,2.085763931274414,0.0,1.9330332598766915
1723992255.9886582,2.053210735321045,2.088912010192871,0.0,1.9328230521143248
